990,245,1468,501,38,32,0.75,2,1
991,245,1472,496,38,31,0.75,2,1
992,245,1474,493,38,33,0.73,2,1
993,245,1477,492,38,32,0.68,2,1
994,245,1477,491,39,32,0.51,2,1
995,245,1485,483,36,36,0.6,2,1
996,245,1485,483,36,36,0.6,2,1
997,245,1489,483,34,34,0.65,2,1
998,245,1487,481,38,36,0.45,2,1
999,245,1492,481,36,31,0.55,2,1
1000,245,1494,478,38,31,0.58,2,1
1001,245,1496,478,36,30,0.55,2,1
1002,245,1496,478,36,30,0.55,2,1
1003,245,1500,476,36,30,0.61,2,1
1004,245,1502,474,36,30,0.53,2,1
1005,245,1504,472,38,30,0.54,2,1
1006,245,1507,469,38,31,0.33,2,1
1007,245,1507,469,38,31,0.34,2,1
1008,245,1509,469,38,30,0.3,2,1
1009,245,1510,468,36,29,0.42,2,1
1010,245,1513,465,34,30,0.25,2,1
1011,245,1515,464,34,30,0.28,2,1
1012,245,1515,464,34,30,0.28,2,1
1013,245,1515,462,34,30,0.17,2,1
1166,246,885,868,174,126,0.93,2,1
1167,246,885,868,174,126,0.93,2,1
1168,246,913,851,165,120,0.93,2,1
1169,246,939,835,157,115,0.93,2,1
1170,246,961,821,156,112,0.92,2,1
1171,246,1026,780,135,100,0.92,2,1
1172,246,1026,780,135,100,0.92,2,1
1173,246,1044,769,129,97,0.94,2,1
1174,246,1063,757,124,94,0.94,2,1
1175,246,1110,728,112,84,0.92,2,1
1176,246,1125,719,109,82,0.92,2,1
1177,246,1125,719,109,82,0.91,2,1
1178,246,1137,711,105,79,0.91,2,1
1179,246,1162,695,103,75,0.9,2,1
1180,246,1173,687,101,73,0.89,2,1
1181,246,1196,673,98,70,0.9,2,1
1182,246,1196,673,98,70,0.9,2,1
1183,246,1217,660,90,66,0.89,2,1
1184,246,1227,655,86,64,0.89,2,1
1185,246,1244,644,82,60,0.88,2,1
1186,246,1262,633,75,58,0.88,2,1
1187,246,1261,633,77,58,0.88,2,1
1188,246,1267,628,75,57,0.88,2,1
1189,246,1275,623,75,56,0.88,2,1
1190,246,1282,619,71,56,0.88,2,1
1191,246,1303,605,68,52,0.88,2,1
1192,246,1309,601,66,52,0.87,2,1
1193,246,1309,601,66,52,0.87,2,1
1194,246,1316,597,64,51,0.86,2,1
1195,246,1327,590,64,49,0.86,2,1
1196,246,1338,584,58,47,0.86,2,1
1197,246,1338,584,58,47,0.86,2,1
1198,246,1343,581,58,45,0.85,2,1
1199,246,1352,573,56,45,0.85,2,1
1200,246,1361,566,56,45,0.84,2,1
1201,246,1361,566,56,45,0.84,2,1
1202,246,1366,561,54,47,0.84,2,1
1203,246,1374,547,52,54,0.85,2,1
1204,246,1377,543,52,55,0.85,2,1
1205,246,1385,540,49,52,0.84,2,1
1206,246,1385,540,49,52,0.84,2,1
1207,246,1391,541,49,46,0.83,2,1
1208,246,1395,541,45,43,0.82,2,1
1209,246,1404,540,49,39,0.84,2,1
1210,246,1410,537,52,37,0.81,2,1
1211,246,1410,537,52,37,0.81,2,1
1212,246,1414,535,56,36,0.8,2,1
1213,246,1415,533,54,36,0.8,2,1
1214,246,1418,530,54,38,0.8,2,1
1215,246,1427,524,49,36,0.79,2,1
1216,246,1427,525,49,35,0.79,2,1
1217,246,1429,523,49,34,0.8,2,1
1218,246,1431,521,45,34,0.82,2,1
1219,246,1434,517,41,35,0.8,2,1
1220,246,1440,514,41,36,0.79,2,1
1221,246,1440,514,41,36,0.79,2,1
1222,246,1444,513,38,34,0.78,2,1
1223,246,1448,511,38,34,0.81,2,1
1224,246,1453,508,38,34,0.79,2,1
1225,246,1455,506,38,32,0.77,2,1
1226,246,1455,506,38,32,0.77,2,1
1227,246,1459,502,38,33,0.74,2,1
1228,246,1461,502,38,32,0.75,2,1
1229,246,1462,500,39,32,0.73,2,1
1230,246,1468,495,39,32,0.76,2,1
1231,246,1468,495,39,32,0.75,2,1
1232,246,1469,493,38,32,0.78,2,1
1233,246,1472,491,38,32,0.62,2,1
1234,246,1472,491,38,32,0.63,2,1
1235,246,1477,487,34,34,0.6,2,1
1236,246,1477,485,38,35,0.52,2,1
1237,246,1481,481,38,37,0.56,2,1
1238,246,1485,478,38,38,0.58,2,1
1239,246,1485,478,38,38,0.58,2,1
1240,246,1488,477,34,36,0.72,2,1
1241,246,1489,477,34,35,0.67,2,1
1242,246,1492,477,34,32,0.57,2,1
1243,246,1494,477,34,32,0.43,2,1
1244,246,1494,477,34,32,0.46,2,1
1245,246,1495,477,38,32,0.28,2,1
1246,246,1496,476,36,30,0.48,2,1
1247,246,1501,472,41,33,0.28,2,1
1248,246,1500,472,41,32,0.28,2,1
1249,246,1502,472,38,30,0.5,2,1
1250,246,1504,472,36,30,0.55,2,1
1251,246,1506,469,39,31,0.26,2,1
1252,246,1508,468,36,29,0.47,2,1
1253,246,1507,468,38,29,0.48,2,1
1254,246,1511,468,34,29,0.39,2,1
1255,246,1511,466,34,30,0.17,2,1
1256,246,1513,464,34,30,0.24,2,1
1257,246,1513,464,34,30,0.25,2,1
1258,246,1514,463,32,31,0.2,2,1
1259,246,1517,458,32,31,0.2,2,1
1260,246,1519,460,34,31,0.21,2,1
1261,246,1519,459,34,32,0.12,2,1
1262,246,1519,459,34,32,0.12,2,1
1352,247,739,844,200,122,0.88,7,0
1353,247,772,826,165,114,0.91,7,0
1354,247,772,826,165,114,0.91,7,0
1355,247,836,795,148,106,0.9,7,0
1356,247,865,782,143,99,0.9,7,0
1357,247,891,769,139,97,0.89,7,0
1358,247,962,733,120,86,0.91,7,0
1359,247,962,733,120,86,0.91,7,0
1360,247,981,723,116,84,0.89,7,0
1361,247,1002,713,111,81,0.89,7,0
1362,247,1052,686,105,74,0.89,7,0
1363,247,1052,686,105,74,0.89,7,0
1364,247,1069,679,98,71,0.88,7,0
1365,247,1085,670,96,69,0.89,7,0
1366,247,1123,651,86,64,0.87,7,0
1367,247,1122,651,88,64,0.87,7,0
1368,247,1134,645,86,62,0.86,7,0
1369,247,1147,638,81,60,0.87,7,0
1370,247,1179,622,75,56,0.87,7,0
1371,247,1189,617,75,54,0.86,7,0
1372,247,1189,616,75,54,0.86,7,0
1373,247,1198,612,71,52,0.86,7,0
1374,247,1224,599,68,51,0.85,7,0
1375,247,1234,594,64,50,0.85,7,0
1376,247,1234,595,64,49,0.85,7,0
1377,247,1240,591,66,49,0.84,7,0
1378,247,1248,586,64,47,0.85,7,0
1379,247,1263,579,60,46,0.82,7,0
1380,247,1275,571,56,44,0.83,7,0
1381,247,1282,568,54,43,0.84,7,0
1382,247,1282,568,54,43,0.84,7,0
1383,247,1294,562,52,43,0.81,7,0
1384,247,1299,558,52,42,0.82,7,0
1385,247,1311,553,49,41,0.79,7,0
1386,247,1319,548,51,39,0.81,7,0
1387,247,1319,548,51,39,0.81,7,0
1388,247,1325,545,47,39,0.79,7,0
1389,247,1330,542,47,39,0.71,7,0
1390,247,1333,539,49,39,0.74,7,0
1391,247,1342,534,52,38,0.78,7,0
1392,247,1349,532,51,38,0.81,7,0
1393,247,1353,529,51,38,0.79,7,0
1394,247,1357,528,49,38,0.78,7,0
1395,247,1366,521,45,36,0.8,7,0
1396,247,1366,521,45,36,0.8,7,0
1397,247,1369,519,45,36,0.76,7,0
1398,247,1373,517,41,36,0.77,7,0
1399,247,1380,514,38,36,0.73,7,0
1400,247,1387,509,41,37,0.49,7,0
1401,247,1387,509,41,37,0.49,7,0
1402,247,1391,510,38,36,0.53,7,0
1403,247,1395,507,38,34,0.59,7,0
1404,247,1399,504,41,34,0.46,7,0
1405,247,1401,502,38,34,0.66,7,0
1406,247,1408,499,38,32,0.62,7,0
1407,247,1408,499,38,32,0.64,7,0
1408,247,1413,497,36,32,0.56,7,0
1409,247,1412,495,38,31,0.69,7,0
1410,247,1416,495,38,32,0.57,7,0
1411,247,1422,490,38,31,0.5,7,0
1412,247,1422,489,38,32,0.5,7,0
1413,247,1425,488,36,32,0.44,7,0
1414,247,1427,487,34,32,0.39,7,0
1415,247,1433,484,34,32,0.47,7,0
1416,247,1438,484,32,28,0.19,7,0
1417,247,1438,484,32,28,0.19,7,0
1418,247,1440,480,32,28,0.19,7,0
1419,247,1443,480,32,30,0.22,7,0
1420,247,1445,475,32,30,0.22,7,0
1421,247,1449,476,34,29,0.23,7,0
1422,247,1449,477,34,28,0.21,7,0
1423,247,1453,474,34,30,0.15,7,0
1424,247,1455,472,34,30,0.25,7,0
1425,247,1456,468,34,30,0.25,7,0
1426,247,1458,466,34,30,0.25,7,0
1427,247,1464,468,34,29,0.45,7,0
1428,247,1466,468,34,28,0.31,7,0
1616,251,722,847,191,119,0.92,2,0
1617,251,722,847,191,119,0.92,2,0
1618,251,760,830,182,112,0.92,2,0
1619,251,826,799,170,102,0.89,2,0
1620,251,884,771,152,94,0.89,2,0
1621,251,910,757,146,90,0.92,2,0
1622,251,910,757,146,90,0.92,2,0
1623,251,958,734,135,83,0.92,2,0
1624,251,979,724,127,80,0.9,2,0
1625,251,1020,703,118,77,0.9,2,0
1626,251,1020,703,118,77,0.9,2,0
1627,251,1056,685,109,71,0.88,2,0
1628,251,1071,678,109,68,0.87,2,0
1629,251,1087,672,103,64,0.88,2,0
1630,251,1101,664,101,63,0.88,2,0
1631,251,1131,650,94,60,0.86,2,0
1632,251,1142,642,90,60,0.86,2,0
1633,251,1153,638,90,56,0.84,2,0
1634,251,1164,631,86,55,0.85,2,0
1635,251,1194,614,79,52,0.82,2,0
1636,251,1194,614,79,52,0.82,2,0
1637,251,1206,612,79,49,0.83,2,0
1638,251,1215,605,75,51,0.83,2,0
1639,251,1232,598,71,47,0.82,2,0
1640,251,1247,589,71,45,0.83,2,0
1641,251,1247,589,71,45,0.83,2,0
1642,251,1254,585,69,44,0.83,2,0
1643,251,1275,577,62,43,0.83,2,0
1644,251,1279,574,62,41,0.82,2,0
1645,251,1292,568,60,39,0.82,2,0
1646,251,1305,561,58,39,0.81,2,0
1647,251,1305,561,58,39,0.81,2,0
1648,251,1307,560,54,38,0.11,2,0
1649,251,1319,553,54,38,0.11,2,0
1650,251,1318,553,56,38,0.23,2,0
1651,251,1338,542,54,38,0.61,2,0
1652,251,1338,542,54,38,0.59,2,0
1653,251,1342,540,52,36,0.77,2,0
1654,251,1351,538,52,37,0.6,2,0
1654,252,1129,889,158,125,0.93,2,2
1655,251,1358,532,52,34,0.77,2,0
1655,252,1190,833,135,107,0.92,2,2
1656,251,1361,528,52,36,0.74,2,0
1656,252,1207,817,129,101,0.92,2,2
1657,251,1361,528,52,36,0.73,2,0
1657,252,1206,817,131,101,0.92,2,2
1658,251,1365,527,49,34,0.74,2,0
1658,252,1222,803,124,98,0.94,2,2
1659,251,1372,522,45,34,0.29,2,0
1659,252,1252,776,114,90,0.93,2,2
1660,251,1379,517,45,34,0.29,2,0
1660,252,1265,765,109,85,0.92,2,2
1661,251,1383,514,45,34,0.29,2,0
1661,252,1286,742,105,80,0.92,2,2
1662,251,1387,512,45,34,0.29,2,0
1662,252,1286,742,105,80,0.92,2,2
1663,251,1399,515,36,30,0.14,2,0
1663,252,1309,721,98,75,0.9,2,2
1664,251,1400,510,36,30,0.14,2,0
1664,252,1317,712,94,73,0.91,2,2
1665,251,1404,507,36,30,0.14,2,0
1665,252,1327,703,90,69,0.9,2,2
1666,251,1406,507,39,28,0.24,2,0
1666,252,1352,679,82,64,0.89,2,2
1667,251,1411,504,38,30,0.13,2,0
1667,252,1361,671,79,63,0.89,2,2
1668,251,1413,504,36,30,0.13,2,0
1668,252,1361,671,79,63,0.89,2,2
1669,252,1367,665,77,61,0.88,2,2
1670,252,1374,658,75,60,0.88,2,2
1671,252,1392,640,73,54,0.88,2,2
1672,252,1399,635,69,53,0.86,2,2
1673,252,1399,635,69,53,0.86,2,2
1674,252,1404,630,68,52,0.87,2,2
1675,252,1419,615,64,49,0.86,2,2
1676,252,1423,609,60,49,0.86,2,2
1677,252,1428,605,60,47,0.85,2,2
1678,252,1428,605,60,47,0.85,2,2
1679,252,1438,596,56,46,0.85,2,2
1680,252,1440,592,56,46,0.84,2,2
1681,252,1449,585,52,43,0.84,2,2
1682,252,1449,585,52,43,0.84,2,2
1683,252,1455,577,52,44,0.84,2,2
1684,252,1459,574,51,42,0.82,2,2
1685,252,1462,571,49,41,0.83,2,2
1686,252,1470,560,49,43,0.81,2,2
1687,252,1470,560,47,43,0.81,2,2
1688,252,1474,559,45,39,0.8,2,2
1689,252,1476,556,45,39,0.82,2,2
1690,252,1485,547,52,40,0.79,2,2
1691,252,1487,545,52,39,0.8,2,2
1692,252,1487,545,52,39,0.8,2,2
1693,252,1490,543,52,38,0.8,2,2
1694,252,1491,541,52,38,0.8,2,2
1695,252,1498,533,45,36,0.79,2,2
1696,252,1498,534,45,35,0.79,2,2
1697,252,1502,531,38,36,0.78,2,2
1698,252,1502,528,41,36,0.76,2,2
1699,252,1507,522,39,36,0.8,2,2
1700,252,1507,522,39,36,0.81,2,2
1701,252,1509,522,38,35,0.8,2,2
1702,252,1512,520,38,34,0.77,2,2
1703,252,1515,516,38,34,0.7,2,2
1704,252,1518,513,38,35,0.74,2,2
1705,252,1518,513,38,35,0.74,2,2
1706,252,1519,512,38,35,0.73,2,2
1707,252,1522,508,38,34,0.7,2,2
1708,252,1525,502,38,34,0.64,2,2
1709,252,1525,502,38,34,0.64,2,2
1710,252,1525,501,38,34,0.59,2,2
1711,252,1526,498,38,34,0.68,2,2
1712,252,1528,497,38,34,0.69,2,2
1713,252,1532,494,36,34,0.63,2,2
1714,252,1532,494,38,34,0.64,2,2
1715,252,1536,492,38,32,0.61,2,2
1715,255,701,840,188,128,0.94,2,0
1716,252,1537,490,36,33,0.34,2,2
1716,255,738,824,180,121,0.93,2,0
1717,252,1537,489,38,32,0.49,2,2
1717,255,777,805,169,116,0.92,2,0
1718,252,1539,481,41,37,0.38,2,2
1718,255,868,763,147,101,0.92,2,0
1719,252,1539,481,41,37,0.38,2,2
1719,255,868,763,148,101,0.92,2,0
1720,252,1541,482,38,35,0.5,2,2
1720,255,895,747,141,99,0.92,2,0
1721,252,1543,480,38,36,0.46,2,2
1721,255,919,737,137,93,0.92,2,0
1722,252,1543,479,41,37,0.23,2,2
1722,255,943,726,127,90,0.93,2,0
1723,252,1548,475,41,37,0.28,2,2
1723,255,1007,696,116,79,0.9,2,0
1724,252,1548,475,41,37,0.28,2,2
1724,255,1007,696,116,79,0.9,2,0
1725,252,1547,475,41,35,0.47,2,2
1725,255,1024,687,112,77,0.9,2,0
1726,252,1549,475,39,34,0.47,2,2
1726,255,1041,678,109,75,0.9,2,0
1727,252,1554,472,38,33,0.48,2,2
1727,255,1088,656,101,68,0.88,2,0
1728,252,1554,472,38,33,0.49,2,2
1728,255,1088,656,101,68,0.88,2,0
1729,252,1554,470,38,34,0.37,2,2
1729,255,1102,648,98,68,0.88,2,0
1729,256,917,877,171,124,0.93,2,1
1730,252,1554,469,38,34,0.34,2,2
1730,255,1117,642,86,65,0.87,2,0
1730,256,945,862,162,112,0.93,2,1
1731,252,1552,467,38,35,0.26,2,2
1731,255,1156,622,77,60,0.86,2,0
1731,256,1018,813,139,101,0.93,2,1
1732,252,1554,467,38,34,0.21,2,2
1732,255,1168,619,79,57,0.86,2,0
1732,256,1037,800,131,97,0.94,2,1
1733,252,1554,467,38,34,0.2,2,2
1733,255,1166,619,81,57,0.86,2,0
1733,256,1037,800,131,97,0.94,2,1
1734,252,1554,466,38,34,0.13,2,2
1734,255,1176,612,79,56,0.86,2,0
1734,256,1057,787,124,93,0.92,2,1
1735,252,1557,463,36,34,0.26,2,2
1735,255,1198,603,71,54,0.85,2,0
1735,256,1093,764,120,86,0.92,2,1
1736,252,1560,461,34,34,0.1,2,2
1736,255,1215,593,69,52,0.85,2,0
1736,256,1124,743,107,80,0.91,2,1
1737,252,1561,461,34,33,0.13,2,2
1737,255,1224,590,71,51,0.86,2,0
1737,256,1140,733,101,78,0.91,2,1
1738,252,1562,460,34,34,0.14,2,2
1738,255,1224,590,71,51,0.86,2,0
1738,256,1140,733,101,78,0.91,2,1
1739,252,1562,458,34,34,0.13,2,2
1739,255,1241,581,64,49,0.83,2,0
1739,256,1166,715,96,73,0.9,2,1
1740,252,1562,454,34,34,0.13,2,2
1740,255,1256,574,62,47,0.83,2,0
1740,256,1189,699,94,69,0.89,2,1
1741,252,1562,455,38,38,0.12,2,2
1741,255,1264,570,60,46,0.83,2,0
1741,256,1201,692,94,67,0.89,2,1
1742,252,1562,454,38,38,0.12,2,2
1742,255,1264,570,60,46,0.83,2,0
1742,256,1201,692,94,67,0.89,2,1
1743,255,1279,562,56,45,0.84,2,0
1743,256,1222,676,86,65,0.89,2,1
1744,255,1286,560,56,44,0.84,2,0
1744,256,1232,669,81,63,0.88,2,1
1745,255,1291,557,54,42,0.83,2,0
1745,256,1241,663,81,62,0.89,2,1
1746,255,1309,548,52,41,0.82,2,0
1746,256,1267,646,73,56,0.88,2,1
1747,255,1309,548,52,41,0.82,2,0
1747,256,1267,646,71,56,0.88,2,1
1748,255,1314,546,52,41,0.83,2,0
1748,256,1275,640,71,56,0.87,2,1
1749,255,1322,543,49,40,0.82,2,0
1749,256,1282,635,69,54,0.88,2,1
1750,255,1335,536,52,39,0.81,2,0
1750,256,1303,621,64,51,0.87,2,1
1750,257,1176,855,142,117,0.93,2,2
1751,255,1341,532,56,39,0.82,2,0
1751,256,1307,616,68,51,0.87,2,1
1751,257,1196,837,131,112,0.93,2,2
1752,255,1341,532,56,39,0.82,2,0
1752,256,1307,616,68,51,0.87,2,1
1752,257,1196,837,131,112,0.93,2,2
1753,255,1346,530,54,39,0.81,2,0
1753,256,1314,610,64,51,0.88,2,1
1753,257,1215,820,128,107,0.93,2,2
1754,255,1350,528,45,38,0.79,2,0
1754,256,1322,607,60,49,0.86,2,1
1754,257,1230,805,124,101,0.93,2,2
1755,255,1363,521,47,38,0.8,2,0
1755,256,1338,596,56,45,0.84,2,1
1755,257,1275,766,105,87,0.92,2,2
1756,255,1363,521,47,38,0.8,2,0
1756,256,1338,596,56,45,0.84,2,1
1756,257,1275,766,105,87,0.92,2,2
1757,255,1365,518,43,38,0.8,2,0
1757,256,1343,591,56,47,0.84,2,1
1757,257,1288,754,105,84,0.92,2,2
1758,255,1369,516,41,37,0.78,2,0
1758,256,1350,587,56,45,0.83,2,1
1758,257,1301,743,98,80,0.92,2,2
1759,255,1376,511,41,37,0.74,2,0
1759,256,1357,581,51,43,0.84,2,1
1759,257,1321,723,96,75,0.9,2,2
1760,255,1384,510,41,37,0.63,2,0
1760,256,1367,575,51,42,0.82,2,1
1760,257,1341,704,90,70,0.9,2,2
1761,255,1388,508,41,36,0.74,2,0
1761,256,1371,571,49,42,0.82,2,1
1761,257,1351,695,84,69,0.89,2,2
1762,255,1388,508,41,36,0.74,2,0
1762,256,1371,572,49,41,0.82,2,1
1762,257,1351,695,84,69,0.89,2,2
1763,255,1394,507,39,32,0.69,2,0
1763,256,1378,565,45,41,0.82,2,1
1763,257,1366,678,81,66,0.88,2,2
1764,255,1397,504,38,32,0.67,2,0
1764,256,1383,562,43,41,0.8,2,1
1764,257,1374,670,79,64,0.89,2,2
1765,255,1402,501,38,34,0.53,2,0
1765,256,1391,556,45,41,0.81,2,1
1765,257,1389,657,71,60,0.88,2,2
1766,255,1402,501,38,34,0.53,2,0
1766,256,1391,556,45,41,0.81,2,1
1766,257,1389,657,71,60,0.88,2,2
1767,255,1406,498,39,34,0.46,2,0
1767,256,1397,550,45,41,0.81,2,1
1767,257,1401,645,71,56,0.88,2,2
1768,255,1412,494,38,33,0.69,2,0
1768,256,1399,549,45,39,0.82,2,1
1768,257,1408,639,64,55,0.89,2,2
1769,255,1412,494,38,32,0.64,2,0
1769,256,1402,547,43,39,0.8,2,1
1769,257,1412,633,66,54,0.86,2,2
1770,255,1421,490,39,32,0.47,2,0
1770,256,1412,540,47,38,0.79,2,1
1770,257,1429,617,60,51,0.86,2,2
1771,255,1421,490,39,32,0.48,2,0
1771,256,1412,540,47,38,0.79,2,1
1771,257,1429,617,60,51,0.86,2,2
1772,255,1423,487,38,34,0.44,2,0
1772,256,1414,538,52,38,0.8,2,1
1772,257,1433,613,58,49,0.86,2,2
1773,255,1427,486,38,34,0.52,2,0
1773,256,1417,535,52,38,0.8,2,1
1773,257,1438,607,56,49,0.85,2,2
1774,255,1429,483,38,36,0.37,2,0
1774,256,1422,533,49,38,0.77,2,1
1774,257,1443,603,56,49,0.83,2,2
1775,255,1436,483,38,34,0.26,2,0
1775,256,1430,526,49,36,0.8,2,1
1775,257,1455,590,52,46,0.83,2,2
1776,255,1438,481,38,34,0.32,2,0
1776,256,1434,525,45,36,0.81,2,1
1776,257,1457,586,52,45,0.83,2,2
1777,255,1439,481,36,34,0.3,2,0
1777,256,1434,525,45,36,0.81,2,1
1777,257,1457,586,52,45,0.83,2,2
1778,255,1441,481,36,30,0.44,2,0
1778,256,1434,523,43,36,0.81,2,1
1778,257,1461,582,52,44,0.83,2,2
1779,255,1446,476,34,31,0.44,2,0
1779,256,1438,521,41,34,0.79,2,1
1779,257,1469,574,45,44,0.81,2,2
1780,255,1449,475,36,32,0.37,2,0
1780,256,1443,517,41,34,0.69,2,1
1780,257,1474,567,47,43,0.81,2,2
1781,255,1449,475,34,32,0.36,2,0
1781,256,1443,517,41,34,0.69,2,1
1781,257,1474,567,47,43,0.81,2,2
1782,255,1451,471,38,37,0.17,2,0
1782,256,1445,517,39,34,0.71,2,1
1782,257,1476,563,49,44,0.83,2,2
1783,255,1457,470,34,33,0.35,2,0
1783,256,1450,513,38,34,0.77,2,1
1783,257,1483,559,45,41,0.79,2,2
1784,255,1460,468,38,32,0.2,2,0
1784,256,1453,510,36,34,0.74,2,1
1784,257,1487,551,49,43,0.81,2,2
1785,255,1461,468,38,32,0.22,2,0
1785,256,1453,510,36,34,0.74,2,1
1785,257,1487,551,49,43,0.81,2,2
1786,255,1462,469,36,30,0.31,2,0
1786,256,1455,509,38,34,0.69,2,1
1786,257,1490,548,51,43,0.82,2,2
1787,255,1465,468,38,30,0.17,2,0
1787,256,1461,506,38,31,0.69,2,1
1787,257,1494,544,51,40,0.8,2,2
1788,255,1468,467,38,29,0.15,2,0
1788,256,1461,505,38,31,0.52,2,1
1788,257,1498,543,45,39,0.78,2,2
1789,255,1469,465,36,30,0.25,2,0
1789,256,1464,502,38,32,0.6,2,1
1789,257,1502,539,41,38,0.8,2,2
1790,255,1469,465,36,30,0.26,2,0
1790,256,1464,502,38,32,0.6,2,1
1790,257,1502,539,41,38,0.8,2,2
1791,255,1470,464,38,29,0.12,2,0
1791,256,1468,498,38,33,0.7,2,1
1791,257,1505,532,45,38,0.8,2,2
1792,256,1468,497,38,32,0.6,2,1
1792,257,1507,530,41,38,0.79,2,2
1793,256,1470,495,38,32,0.39,2,1
1793,257,1509,528,41,37,0.79,2,2
1794,256,1476,490,38,34,0.31,2,1
1794,257,1514,523,41,36,0.77,2,2
1795,256,1476,490,38,34,0.31,2,1
1795,257,1515,523,41,36,0.77,2,2
1796,256,1479,490,38,32,0.44,2,1
1796,257,1517,520,38,38,0.75,2,2
1797,256,1481,489,38,32,0.41,2,1
1797,257,1517,520,38,37,0.71,2,2
1798,256,1487,482,34,36,0.54,2,1
1798,257,1522,515,38,37,0.69,2,2
1799,256,1487,482,34,36,0.54,2,1
1799,257,1522,515,38,37,0.69,2,2
1800,256,1487,478,36,37,0.37,2,1
1800,257,1524,514,41,36,0.76,2,2
1801,256,1488,479,34,35,0.52,2,1
1801,257,1525,512,39,36,0.74,2,2
1802,256,1491,466,38,42,0.65,2,1
1802,257,1530,507,36,32,0.73,2,2
1803,256,1491,466,38,42,0.65,2,1
1803,257,1530,506,36,32,0.73,2,2
1804,256,1493,465,36,42,0.68,2,1
1804,257,1532,506,36,30,0.56,2,2
1805,256,1496,473,34,34,0.55,2,1
1805,257,1532,502,38,33,0.64,2,2
1806,256,1496,474,38,34,0.51,2,1
1806,257,1533,501,38,34,0.58,2,2
1807,256,1500,466,38,38,0.6,2,1
1807,257,1537,495,39,36,0.41,2,2
1808,256,1500,466,38,38,0.6,2,1
1808,257,1537,495,39,36,0.4,2,2
1809,256,1500,465,39,38,0.44,2,1
1809,257,1537,494,38,35,0.53,2,2
1810,256,1498,463,41,39,0.45,2,1
1810,257,1537,492,38,34,0.55,2,2
1811,256,1505,467,39,32,0.28,2,1
1811,257,1543,487,38,34,0.44,2,2
1812,256,1505,466,39,33,0.29,2,1
1812,257,1543,487,38,34,0.44,2,2
1813,256,1506,462,39,33,0.29,2,1
1813,257,1541,484,41,37,0.28,2,2
1814,256,1509,469,36,32,0.23,2,1
1814,257,1544,484,38,36,0.33,2,2
1815,256,1509,461,34,36,0.16,2,1
1815,257,1549,479,36,35,0.41,2,2
1816,256,1511,461,34,36,0.15,2,1
1816,257,1550,479,38,35,0.49,2,2
1817,256,1511,461,34,36,0.15,2,1
1817,257,1550,479,38,35,0.49,2,2
1818,256,1513,460,34,35,0.13,2,1
1818,257,1551,479,38,34,0.33,2,2
1819,256,1515,457,34,36,0.19,2,1
1819,257,1552,477,38,32,0.46,2,2
1820,256,1518,456,34,37,0.13,2,1
1820,257,1555,474,38,33,0.26,2,2
1821,256,1518,453,34,38,0.11,2,1
1821,257,1556,474,38,32,0.41,2,2
1822,256,1518,453,34,38,0.12,2,1
1822,257,1556,474,38,32,0.4,2,2
1823,256,1519,450,34,40,0.21,2,1
1823,257,1556,472,38,34,0.21,2,2
1824,256,1521,450,34,40,0.13,2,1
1824,257,1556,471,36,35,0.15,2,2
1825,256,1521,444,34,40,0.13,2,1
1825,257,1558,470,34,34,0.23,2,2
1826,256,1522,443,34,40,0.13,2,1
1826,257,1559,466,34,35,0.13,2,2
1827,256,1523,442,34,40,0.13,2,1
1827,257,1559,466,34,35,0.13,2,2
1828,256,1524,441,34,40,0.13,2,1
1828,257,1560,465,34,34,0.14,2,2
1829,256,1525,440,34,40,0.13,2,1
1829,257,1561,464,34,34,0.14,2,2
1830,256,1526,440,34,40,0.13,2,1
1830,257,1562,459,34,34,0.14,2,2
1831,256,1528,448,32,37,0.11,2,1
1831,257,1563,458,34,34,0.14,2,2
1832,256,1528,448,32,37,0.11,2,1
1832,257,1564,457,34,34,0.14,2,2
1833,257,1564,455,34,34,0.14,2,2
1834,257,1564,459,34,33,0.1,2,2
1835,259,965,823,172,128,0.93,2,1
1836,259,965,823,172,128,0.93,2,1
1837,259,990,807,161,123,0.93,2,1
1838,259,1011,793,157,117,0.93,2,1
1839,259,1053,768,144,109,0.92,2,1
1840,259,1091,744,131,101,0.92,2,1
1841,259,1091,744,131,101,0.92,2,1
1842,259,1103,733,129,98,0.93,2,1
1843,259,1147,702,116,90,0.92,2,1
1844,259,1162,696,112,86,0.92,2,1
1845,259,1162,696,112,86,0.92,2,1
1846,259,1173,689,111,83,0.91,2,1
1847,259,1195,674,105,77,0.92,2,1
1848,259,1217,659,99,75,0.91,2,1
1849,259,1226,652,98,74,0.91,2,1
1850,259,1226,652,98,74,0.91,2,1
1851,259,1247,641,90,69,0.89,2,1
1852,259,1255,636,88,68,0.89,2,1
1853,259,1273,626,82,64,0.88,2,1
1854,259,1273,626,82,64,0.88,2,1
1855,259,1286,614,79,62,0.87,2,1
1856,259,1294,610,79,60,0.88,2,1
1857,259,1309,601,71,58,0.87,2,1
1857,261,703,833,197,133,0.94,2,0
1858,259,1321,593,69,55,0.86,2,1
1858,261,772,802,172,122,0.93,2,0
1859,259,1321,593,69,55,0.86,2,1
1859,261,772,802,172,122,0.93,2,0
1860,259,1327,590,68,54,0.86,2,1
1860,261,798,789,169,118,0.92,2,0
1861,259,1331,586,71,52,0.87,2,1
1861,261,827,776,161,111,0.92,2,0
